timestamp,room_name,internal_temp,external_temp,volume,solar_inflow
2025-04-14 05:09:18+00:00,BG.West.010,21.9,9.8,439.675686784049,32916.47703932333
2025-04-14 06:09:51+00:00,BG.West.010,21.6,10.0,439.675686784049,389929.3459708835
2025-04-14 07:00:18+00:00,BG.West.010,21.7,9.9,439.675686784049,1617285.092349093
2025-04-14 08:00:51+00:00,BG.West.010,22.0,11.5,439.675686784049,3422158.650591865
2025-04-14 09:01:23+00:00,BG.West.010,22.5,12.5,439.675686784049,5078465.862829523
2025-04-14 10:01:57+00:00,BG.West.010,22.8,13.5,439.675686784049,6336982.736426732
2025-04-14 11:02:27+00:00,BG.West.010,22.8,14.1,439.675686784049,7052926.736784663
2025-04-14 12:03:01+00:00,BG.West.010,21.2,15.6,439.675686784049,7155761.411673879
2025-04-14 13:03:34+00:00,BG.West.010,20.4,15.9,439.675686784049,6634737.943555603
2025-04-14 14:04:06+00:00,BG.West.010,20.2,16.3,439.675686784049,5541915.104600811
2025-04-14 15:04:39+00:00,BG.West.010,21.8,16.5,439.675686784049,3994931.7853256087
2025-04-14 16:05:10+00:00,BG.West.010,22.7,16.9,439.675686784049,2202680.887350172
2025-04-14 17:05:43+00:00,BG.West.010,22.2,16.0,439.675686784049,551643.3361718494
2025-04-14 18:06:18+00:00,BG.West.010,21.7,14.0,439.675686784049,83918.12423626398
2025-04-14 19:06:50+00:00,BG.West.010,21.3,12.1,439.675686784049,0.0
2025-04-14 20:07:21+00:00,BG.West.010,21.3,13.4,439.675686784049,0.0
2025-04-14 21:07:46+00:00,BG.West.010,21.1,13.0,439.675686784049,0.0
2025-04-14 22:08:12+00:00,BG.West.010,21.4,13.0,439.675686784049,0.0
2025-04-14 23:08:44+00:00,BG.West.010,21.5,12.5,439.675686784049,0.0
2025-04-15 00:09:17+00:00,BG.West.010,21.5,12.6,439.675686784049,0.0
2025-04-15 01:09:50+00:00,BG.West.010,21.5,12.5,439.675686784049,0.0
2025-04-15 02:00:18+00:00,BG.West.010,21.5,12.5,439.675686784049,0.0
2025-04-15 03:00:43+00:00,BG.West.010,21.4,12.3,439.675686784049,0.0
2025-04-15 04:01:15+00:00,BG.West.010,21.5,12.0,439.675686784049,0.0
2025-04-15 05:01:41+00:00,BG.West.010,21.4,11.9,439.675686784049,15674.691535340764
2025-04-15 06:02:02+00:00,BG.West.010,21.1,12.3,439.675686784049,354936.98355671216
2025-04-15 07:02:33+00:00,BG.West.010,20.4,13.1,439.675686784049,1683409.7034922051
2025-04-15 08:03:06+00:00,BG.West.010,19.1,14.3,439.675686784049,3485711.5821242337
2025-04-15 09:13:45+00:00,BG.West.010,22.4,15.4,439.675686784049,5365205.988485582
2025-04-15 10:04:13+00:00,BG.West.010,23.0,16.5,439.675686784049,6361840.497990843
2025-04-15 11:04:45+00:00,BG.West.010,23.5,16.9,439.675686784049,7052085.457216568
2025-04-15 12:05:17+00:00,BG.West.010,23.3,17.3,439.675686784049,7128439.15107383
2025-04-15 13:05:50+00:00,BG.West.010,23.2,17.1,439.675686784049,6583363.83194566
2025-04-15 14:06:23+00:00,BG.West.010,22.9,17.4,439.675686784049,5470894.0876140315
2025-04-15 15:06:56+00:00,BG.West.010,22.7,16.8,439.675686784049,3912201.5290275896
2025-04-15 16:07:29+00:00,BG.West.010,22.5,16.6,439.675686784049,2119088.8420646433
2025-04-15 17:08:01+00:00,BG.West.010,21.9,16.0,439.675686784049,489071.93359150493
2025-04-15 18:08:34+00:00,BG.West.010,21.4,15.5,439.675686784049,80582.61724675713
2025-04-15 19:09:07+00:00,BG.West.010,21.4,14.8,439.675686784049,0.0
2025-04-15 20:09:34+00:00,BG.West.010,21.2,14.4,439.675686784049,0.0
2025-04-15 21:10:02+00:00,BG.West.010,21.1,14.1,439.675686784049,0.0
2025-04-15 22:00:25+00:00,BG.West.010,21.4,13.8,439.675686784049,0.0
2025-04-15 23:00:49+00:00,BG.West.010,21.4,13.5,439.675686784049,0.0
2025-04-16 00:01:10+00:00,BG.West.010,21.5,12.6,439.675686784049,0.0
2025-04-16 01:01:38+00:00,BG.West.010,21.3,12.6,439.675686784049,0.0
2025-04-16 02:02:06+00:00,BG.West.010,21.2,12.1,439.675686784049,0.0
2025-04-16 03:02:34+00:00,BG.West.010,21.2,11.9,439.675686784049,0.0
2025-04-16 04:03:05+00:00,BG.West.010,21.1,11.1,439.675686784049,0.0
2025-04-16 05:03:28+00:00,BG.West.010,21.2,10.7,439.675686784049,27284.32613929252
2025-04-16 06:04:01+00:00,BG.West.010,20.8,10.6,439.675686784049,379404.0470236873
2025-04-16 07:04:32+00:00,BG.West.010,20.7,10.8,439.675686784049,1738777.5174029998
2025-04-16 08:05:04+00:00,BG.West.010,21.2,11.4,439.675686784049,3535003.9664058927
2025-04-16 09:05:37+00:00,BG.West.010,21.2,12.1,439.675686784049,5159200.4648473915
2025-04-16 10:06:09+00:00,BG.West.010,21.2,12.5,439.675686784049,6373012.294584833
2025-04-16 11:06:42+00:00,BG.West.010,21.3,12.6,439.675686784049,7040389.533226073
2025-04-16 12:07:14+00:00,BG.West.010,21.6,13.4,439.675686784049,7093906.704901278
2025-04-16 13:07:47+00:00,BG.West.010,21.8,13.5,439.675686784049,6528481.623777691
2025-04-16 14:08:19+00:00,BG.West.010,21.7,13.5,439.675686784049,5400824.028676625
2025-04-16 15:08:50+00:00,BG.West.010,21.5,13.6,439.675686784049,3835045.7651035357
2025-04-16 16:09:22+00:00,BG.West.010,21.2,13.3,439.675686784049,2045582.105639966
2025-04-16 17:09:54+00:00,BG.West.010,20.8,12.9,439.675686784049,446633.80709609424
2025-04-16 18:00:23+00:00,BG.West.010,20.7,12.1,439.675686784049,137022.40455500063
2025-04-16 19:00:55+00:00,BG.West.010,20.6,11.2,439.675686784049,0.0
2025-04-16 20:01:27+00:00,BG.West.010,20.5,10.5,439.675686784049,0.0
2025-04-16 21:01:58+00:00,BG.West.010,20.4,9.9,439.675686784049,0.0
2025-04-16 22:02:30+00:00,BG.West.010,20.8,9.4,439.675686784049,0.0
2025-04-16 23:03:02+00:00,BG.West.010,20.8,9.0,439.675686784049,0.0
2025-04-17 00:03:35+00:00,BG.West.010,20.8,8.4,439.675686784049,0.0
2025-04-17 01:04:07+00:00,BG.West.010,20.8,8.2,439.675686784049,0.0
2025-04-17 02:04:38+00:00,BG.West.010,20.8,8.0,439.675686784049,0.0
2025-04-17 03:05:10+00:00,BG.West.010,20.8,7.4,439.675686784049,0.0
2025-04-17 04:05:41+00:00,BG.West.010,20.8,7.7,439.675686784049,0.0
2025-04-17 05:06:13+00:00,BG.West.010,20.7,7.7,439.675686784049,46193.64116040131
2025-04-17 06:06:45+00:00,BG.West.010,20.4,8.5,439.675686784049,407956.252062766
2025-04-17 07:07:17+00:00,BG.West.010,20.6,9.7,439.675686784049,1815772.8593261954
2025-04-17 08:07:49+00:00,BG.West.010,20.9,11.0,439.675686784049,3605712.8020166364
2025-04-17 09:08:21+00:00,BG.West.010,21.0,11.7,439.675686784049,5208931.818142898
2025-04-17 10:08:54+00:00,BG.West.010,20.9,12.2,439.675686784049,6395473.696986334
2025-04-17 11:09:27+00:00,BG.West.010,21.2,12.2,439.675686784049,7031988.834158003
2025-04-17 12:09:59+00:00,BG.West.010,22.1,12.2,439.675686784049,7054589.100266991
2025-04-17 13:00:26+00:00,BG.West.010,22.2,12.1,439.675686784049,6601227.30502071
2025-04-17 14:00:58+00:00,BG.West.010,21.5,11.8,439.675686784049,5537585.090478887
2025-04-17 15:01:31+00:00,BG.West.010,21.5,12.0,439.675686784049,4017953.7615820915
2025-04-17 16:02:04+00:00,BG.West.010,21.3,11.7,439.675686784049,2244251.0515889693
2025-04-17 17:02:36+00:00,BG.West.010,20.8,11.1,439.675686784049,585387.186797486
2025-04-17 18:03:08+00:00,BG.West.010,20.5,10.3,439.675686784049,130011.82677708709
2025-04-17 19:03:40+00:00,BG.West.010,20.3,9.5,439.675686784049,0.0
2025-04-17 20:04:12+00:00,BG.West.010,20.2,8.6,439.675686784049,0.0
2025-04-17 21:04:44+00:00,BG.West.010,20.1,8.1,439.675686784049,0.0
2025-04-17 22:05:16+00:00,BG.West.010,20.6,7.5,439.675686784049,0.0
2025-04-17 23:05:48+00:00,BG.West.010,20.7,7.3,439.675686784049,0.0
2025-04-18 00:06:20+00:00,BG.West.010,20.7,6.8,439.675686784049,0.0
2025-04-18 01:06:52+00:00,BG.West.010,20.7,6.4,439.675686784049,0.0
2025-04-18 02:07:25+00:00,BG.West.010,20.6,6.1,439.675686784049,0.0
2025-04-18 03:07:57+00:00,BG.West.010,20.7,5.9,439.675686784049,0.0
2025-04-18 04:08:30+00:00,BG.West.010,20.6,5.8,439.675686784049,0.0
2025-04-18 05:09:02+00:00,BG.West.010,20.6,6.3,439.675686784049,69370.72861622431
2025-04-18 06:09:34+00:00,BG.West.010,20.1,7.1,439.675686784049,436515.734425477
2025-04-18 07:00:01+00:00,BG.West.010,20.2,8.5,439.675686784049,1602102.8938541696
2025-04-18 08:00:33+00:00,BG.West.010,20.2,10.1,439.675686784049,3385819.435466742
2025-04-18 09:01:05+00:00,BG.West.010,21.2,11.0,439.675686784049,5020042.530774343
2025-04-18 10:01:35+00:00,BG.West.010,21.6,11.8,439.675686784049,6259096.31613817
2025-04-18 11:02:07+00:00,BG.West.010,21.6,12.6,439.675686784049,6962586.850149566
2025-04-18 12:02:38+00:00,BG.West.010,22.1,13.2,439.675686784049,7058339.38432968
2025-04-18 13:03:11+00:00,BG.West.010,22.1,13.4,439.675686784049,6536905.228482666
2025-04-18 14:03:42+00:00,BG.West.010,22.0,13.7,439.675686784049,5450941.316169584
2025-04-18 15:04:14+00:00,BG.West.010,22.2,13.7,439.675686784049,3918338.856599237
2025-04-18 16:04:46+00:00,BG.West.010,23.2,13.3,439.675686784049,2145782.0705066444
2025-04-18 17:05:18+00:00,BG.West.010,22.0,12.8,439.675686784049,511213.87465650926
2025-04-18 18:05:51+00:00,BG.West.010,21.5,12.1,439.675686784049,123256.59123874459
2025-04-18 19:06:24+00:00,BG.West.010,21.3,11.0,439.675686784049,0.0
2025-04-18 20:06:55+00:00,BG.West.010,21.2,10.0,439.675686784049,0.0
2025-04-18 21:07:27+00:00,BG.West.010,21.0,9.1,439.675686784049,0.0
2025-04-18 22:07:59+00:00,BG.West.010,21.0,8.5,439.675686784049,0.0
2025-04-18 23:08:32+00:00,BG.West.010,20.9,8.1,439.675686784049,0.0
2025-04-19 00:09:04+00:00,BG.West.010,20.8,7.5,439.675686784049,0.0
2025-04-19 01:09:35+00:00,BG.West.010,20.8,7.2,439.675686784049,0.0
2025-04-19 02:00:02+00:00,BG.West.010,20.7,6.8,439.675686784049,0.0
2025-04-19 03:00:34+00:00,BG.West.010,20.7,6.4,439.675686784049,0.0
2025-04-19 04:01:07+00:00,BG.West.010,20.7,6.9,439.675686784049,0.0
2025-04-19 05:01:38+00:00,BG.West.010,20.6,7.4,439.675686784049,44143.46089762799
2025-04-19 06:02:10+00:00,BG.West.010,20.6,8.6,439.675686784049,404632.0442410228
2025-04-19 07:12:48+00:00,BG.West.010,20.9,9.7,439.675686784049,1968264.189138463
2025-04-19 08:03:14+00:00,BG.West.010,21.3,11.1,439.675686784049,3454015.1860804474
2025-04-19 09:03:46+00:00,BG.West.010,22.0,12.4,439.675686784049,5068967.237761531
2025-04-19 10:04:18+00:00,BG.West.010,22.3,13.2,439.675686784049,6282082.802948728
2025-04-19 11:04:49+00:00,BG.West.010,22.1,14.0,439.675686784049,6955356.402359154
2025-04-19 12:05:22+00:00,BG.West.010,22.2,14.6,439.675686784049,7020788.533387438
2025-04-19 13:05:54+00:00,BG.West.010,22.5,14.5,439.675686784049,6471752.271176003
2025-04-19 14:06:26+00:00,BG.West.010,22.5,14.7,439.675686784049,5363498.430123605
2025-04-19 15:06:58+00:00,BG.West.010,22.8,14.5,439.675686784049,3818083.6470726384
2025-04-19 16:07:30+00:00,BG.West.010,24.1,14.6,439.675686784049,2046958.1573270895
2025-04-19 17:08:03+00:00,BG.West.010,22.7,14.2,439.675686784049,484579.6515417546
2025-04-19 18:08:34+00:00,BG.West.010,21.9,13.3,439.675686784049,116565.67370139738
2025-04-19 19:09:07+00:00,BG.West.010,21.3,12.2,439.675686784049,0.0
2025-04-19 20:09:39+00:00,BG.West.010,21.2,11.3,439.675686784049,0.0
2025-04-19 21:00:06+00:00,BG.West.010,21.2,10.3,439.675686784049,0.0
2025-04-19 22:00:38+00:00,BG.West.010,21.0,9.8,439.675686784049,0.0
2025-04-19 23:01:09+00:00,BG.West.010,20.9,9.4,439.675686784049,0.0
2025-04-20 00:01:41+00:00,BG.West.010,20.9,9.0,439.675686784049,0.0
2025-04-20 01:02:14+00:00,BG.West.010,20.8,8.6,439.675686784049,0.0
2025-04-20 02:02:45+00:00,BG.West.010,20.8,8.3,439.675686784049,0.0
2025-04-20 03:03:17+00:00,BG.West.010,20.8,8.1,439.675686784049,0.0
2025-04-20 04:03:49+00:00,BG.West.010,20.7,8.3,439.675686784049,0.0
2025-04-20 05:04:22+00:00,BG.West.010,20.7,8.4,439.675686784049,66269.896041602
2025-04-20 06:04:54+00:00,BG.West.010,20.7,9.3,439.675686784049,432512.21165913064
2025-04-20 07:05:26+00:00,BG.West.010,21.0,10.5,439.675686784049,1748805.9017666832
2025-04-20 08:05:58+00:00,BG.West.010,21.3,11.8,439.675686784049,3522222.476037779
2025-04-20 09:06:31+00:00,BG.West.010,21.8,13.1,439.675686784049,5117717.986408713
2025-04-20 10:07:03+00:00,BG.West.010,22.4,13.7,439.675686784049,6303729.460528111
2025-04-20 11:07:34+00:00,BG.West.010,22.4,13.8,439.675686784049,6946648.030851472
2025-04-20 12:08:06+00:00,BG.West.010,22.7,14.5,439.675686784049,6981657.835882715
2025-04-20 13:08:38+00:00,BG.West.010,23.0,14.8,439.675686784049,6405148.435070764
2025-04-20 14:09:10+00:00,BG.West.010,23.0,14.6,439.675686784049,5275316.766476157
2025-04-20 15:09:43+00:00,BG.West.010,22.7,14.0,439.675686784049,3717245.4761067443
2025-04-20 16:00:09+00:00,BG.West.010,22.5,13.9,439.675686784049,2244807.35788149
2025-04-20 17:00:41+00:00,BG.West.010,22.0,13.3,439.675686784049,589412.7625389451
2025-04-20 18:01:12+00:00,BG.West.010,21.6,12.6,439.675686784049,170792.76207974617
2025-04-20 19:01:44+00:00,BG.West.010,21.5,11.6,439.675686784049,0.0
2025-04-20 20:02:16+00:00,BG.West.010,21.5,10.9,439.675686784049,0.0
2025-04-20 21:02:49+00:00,BG.West.010,21.4,10.0,439.675686784049,0.0
2025-04-20 22:03:20+00:00,BG.West.010,21.3,9.3,439.675686784049,0.0
2025-04-20 23:03:52+00:00,BG.West.010,21.3,9.1,439.675686784049,0.0
2025-04-21 00:04:24+00:00,BG.West.010,21.3,9.0,439.675686784049,0.0
2025-04-21 01:04:56+00:00,BG.West.010,21.3,8.9,439.675686784049,0.0
2025-04-21 02:05:28+00:00,BG.West.010,21.3,8.8,439.675686784049,0.0
2025-04-21 03:05:59+00:00,BG.West.010,21.2,8.7,439.675686784049,0.0
2025-04-21 04:06:31+00:00,BG.West.010,21.2,8.8,439.675686784049,0.0
2025-04-21 05:07:03+00:00,BG.West.010,21.2,10.5,439.675686784049,90950.9803136542
2025-04-21 06:07:36+00:00,BG.West.010,20.9,10.7,439.675686784049,459719.8347145235
2025-04-21 07:08:08+00:00,BG.West.010,20.8,11.0,439.675686784049,1821123.1879238538
2025-04-21 08:08:40+00:00,BG.West.010,20.9,11.7,439.675686784049,3588043.971988674
2025-04-21 09:09:12+00:00,BG.West.010,21.2,12.7,439.675686784049,5163162.519643947
2025-04-21 10:09:43+00:00,BG.West.010,21.3,13.6,439.675686784049,6322281.197911061
2025-04-21 11:00:10+00:00,BG.West.010,21.3,15.0,439.675686784049,6874930.331899513
2025-04-21 12:00:43+00:00,BG.West.010,21.3,16.1,439.675686784049,6983270.348113174
2025-04-21 13:01:15+00:00,BG.West.010,21.0,13.9,439.675686784049,6478788.594245847
2025-04-21 14:01:47+00:00,BG.West.010,20.9,14.0,439.675686784049,5412340.769897665
2025-04-21 15:02:19+00:00,BG.West.010,20.9,14.3,439.675686784049,3900728.38219589
2025-04-21 16:02:50+00:00,BG.West.010,21.0,14.0,439.675686784049,2147063.8243073975
2025-04-21 17:03:23+00:00,BG.West.010,20.9,13.8,439.675686784049,528620.2902342622
2025-04-21 18:03:55+00:00,BG.West.010,20.8,13.5,439.675686784049,163651.28539975022
2025-04-21 19:04:27+00:00,BG.West.010,20.7,12.3,439.675686784049,0.0
2025-04-21 20:04:58+00:00,BG.West.010,20.6,10.2,439.675686784049,0.0
2025-04-21 21:05:30+00:00,BG.West.010,20.5,10.3,439.675686784049,0.0
2025-04-21 22:06:02+00:00,BG.West.010,20.7,10.0,439.675686784049,0.0
2025-04-21 23:06:35+00:00,BG.West.010,20.8,9.7,439.675686784049,0.0
2025-04-22 00:07:06+00:00,BG.West.010,20.7,9.8,439.675686784049,0.0
2025-04-22 01:07:38+00:00,BG.West.010,20.8,10.2,439.675686784049,0.0
2025-04-22 02:08:11+00:00,BG.West.010,20.8,10.8,439.675686784049,0.0
2025-04-22 03:08:42+00:00,BG.West.010,20.8,11.0,439.675686784049,0.0
2025-04-22 04:09:16+00:00,BG.West.010,20.7,11.3,439.675686784049,0.0
2025-04-22 05:09:48+00:00,BG.West.010,20.8,11.4,439.675686784049,117868.49302222002
2025-04-22 06:00:16+00:00,BG.West.010,20.5,11.3,439.675686784049,428132.0701077647
2025-04-22 07:00:49+00:00,BG.West.010,20.7,11.8,439.675686784049,1605217.1719275508
2025-04-22 08:01:22+00:00,BG.West.010,21.3,12.5,439.675686784049,3368267.1753115975
2025-04-22 09:01:54+00:00,BG.West.010,21.5,13.2,439.675686784049,4975061.935990091
2025-04-22 10:02:26+00:00,BG.West.010,21.7,14.2,439.675686784049,6188064.518830409
2025-04-22 11:02:58+00:00,BG.West.010,21.9,14.3,439.675686784049,6868168.117853906
2025-04-22 12:03:30+00:00,BG.West.010,22.4,15.2,439.675686784049,6945790.007575426
2025-04-22 13:04:01+00:00,BG.West.010,23.2,15.6,439.675686784049,6413572.857763957
2025-04-22 14:04:35+00:00,BG.West.010,23.2,15.7,439.675686784049,5324267.585808997
2025-04-22 15:05:08+00:00,BG.West.010,23.3,15.6,439.675686784049,3798975.222085336
2025-04-22 16:05:39+00:00,BG.West.010,22.9,15.5,439.675686784049,2046085.441293243
2025-04-22 17:06:09+00:00,BG.West.010,21.9,14.5,439.675686784049,521794.38563110726
2025-04-22 18:06:36+00:00,BG.West.010,21.5,12.8,439.675686784049,156734.25473566068
2025-04-22 19:07:15+00:00,BG.West.010,21.2,11.3,439.675686784049,0.0
2025-04-22 20:07:42+00:00,BG.West.010,20.9,10.0,439.675686784049,0.0
2025-04-22 21:08:07+00:00,BG.West.010,20.7,8.9,439.675686784049,0.0
2025-04-22 22:08:38+00:00,BG.West.010,21.1,8.3,439.675686784049,0.0
2025-04-22 23:09:12+00:00,BG.West.010,21.2,8.4,439.675686784049,0.0
2025-04-23 00:09:38+00:00,BG.West.010,21.2,9.1,439.675686784049,0.0
2025-04-23 01:00:02+00:00,BG.West.010,21.2,9.1,439.675686784049,0.0
2025-04-23 02:00:29+00:00,BG.West.010,21.0,7.9,439.675686784049,0.0
2025-04-23 03:01:03+00:00,BG.West.010,21.0,7.8,439.675686784049,0.0
2025-04-23 04:01:32+00:00,BG.West.010,20.9,7.2,439.675686784049,0.0
2025-04-23 05:02:11+00:00,BG.West.010,20.9,7.7,439.675686784049,85801.07954091419
2025-04-23 06:02:42+00:00,BG.West.010,20.7,10.6,439.675686784049,453579.4859818261
2025-04-23 07:03:18+00:00,BG.West.010,20.9,13.6,439.675686784049,1669453.884794903
2025-04-23 08:03:48+00:00,BG.West.010,18.4,13.5,439.675686784049,3426110.5746502834
2025-04-23 09:04:22+00:00,BG.West.010,20.5,13.5,439.675686784049,5015992.094888775
2025-04-23 10:04:55+00:00,BG.West.010,21.3,14.0,439.675686784049,6204972.966534496
2025-04-23 11:05:29+00:00,BG.West.010,21.4,13.8,439.675686784049,6857974.73982757
2025-04-23 12:06:02+00:00,BG.West.010,21.3,14.3,439.675686784049,6907851.836769605
2025-04-23 13:06:35+00:00,BG.West.010,21.5,10.3,439.675686784049,6350004.058690598
2025-04-23 14:07:08+00:00,BG.West.010,20.9,10.4,439.675686784049,5241078.421406284
2025-04-23 15:07:41+00:00,BG.West.010,21.3,11.9,439.675686784049,3704600.525998939
2025-04-23 16:08:14+00:00,BG.West.010,21.4,11.6,439.675686784049,1952629.1444154233
2025-04-23 17:08:48+00:00,BG.West.010,21.3,11.7,439.675686784049,515533.93638860784
2025-04-23 18:09:22+00:00,BG.West.010,21.2,11.6,439.675686784049,149334.76330600705
2025-04-23 19:09:48+00:00,BG.West.010,21.1,11.5,439.675686784049,0.0
2025-04-23 20:00:14+00:00,BG.West.010,20.9,11.3,439.675686784049,0.0
2025-04-23 21:00:38+00:00,BG.West.010,20.7,11.6,439.675686784049,0.0
2025-04-23 22:01:02+00:00,BG.West.010,21.1,12.1,439.675686784049,0.0
2025-04-23 23:01:25+00:00,BG.West.010,21.1,11.9,439.675686784049,0.0
2025-04-24 00:01:54+00:00,BG.West.010,21.1,11.6,439.675686784049,0.0
2025-04-24 01:02:15+00:00,BG.West.010,21.1,10.9,439.675686784049,0.0
2025-04-24 02:02:39+00:00,BG.West.010,21.0,10.4,439.675686784049,0.0
2025-04-24 03:03:08+00:00,BG.West.010,20.9,10.2,439.675686784049,0.0
2025-04-25 12:19:51+00:00,BG.West.010,22.0,14.2,439.675686784049,6776960.761652438
2025-04-25 13:00:12+00:00,BG.West.010,22.0,14.4,439.675686784049,6380038.029088581
2025-04-25 14:00:44+00:00,BG.West.010,22.0,14.9,439.675686784049,5327695.509879776
2025-04-25 15:01:17+00:00,BG.West.010,22.0,14.8,439.675686784049,3834693.041855284
2025-04-25 16:01:45+00:00,BG.West.010,22.7,14.4,439.675686784049,2103740.5128664915
2025-04-25 17:02:17+00:00,BG.West.010,21.8,13.6,439.675686784049,568843.5279779562
2025-04-25 18:02:49+00:00,BG.West.010,21.8,12.8,439.675686784049,208937.900360628
2025-04-25 19:03:23+00:00,BG.West.010,21.6,10.3,439.675686784049,0.0
2025-04-25 20:03:54+00:00,BG.West.010,21.4,9.5,439.675686784049,0.0
2025-04-25 21:04:26+00:00,BG.West.010,21.2,8.2,439.675686784049,0.0
2025-04-25 22:04:55+00:00,BG.West.010,21.0,7.5,439.675686784049,0.0
2025-04-25 23:05:15+00:00,BG.West.010,20.9,7.2,439.675686784049,0.0
2025-04-26 00:05:41+00:00,BG.West.010,20.9,6.3,439.675686784049,0.0
2025-04-26 01:06:09+00:00,BG.West.010,20.8,5.3,439.675686784049,0.0
2025-04-26 02:06:38+00:00,BG.West.010,20.8,6.6,439.675686784049,0.0
2025-04-26 03:07:10+00:00,BG.West.010,20.8,5.2,439.675686784049,0.0
2025-04-26 04:07:51+00:00,BG.West.010,20.8,5.5,439.675686784049,0.0
2025-04-26 05:08:25+00:00,BG.West.010,20.8,5.0,439.675686784049,155292.9501598738
2025-04-26 06:08:56+00:00,BG.West.010,21.0,7.5,439.675686784049,521344.56695452204
2025-04-26 07:09:16+00:00,BG.West.010,21.3,9.6,439.675686784049,1816699.1617990453
2025-04-26 08:09:41+00:00,BG.West.010,21.7,11.6,439.675686784049,3553060.494356448
2025-04-26 09:00:05+00:00,BG.West.010,21.9,13.3,439.675686784049,4861489.809719404
2025-04-26 10:00:29+00:00,BG.West.010,22.4,14.7,439.675686784049,6067798.183558699
2025-04-26 11:00:57+00:00,BG.West.010,22.5,15.4,439.675686784049,6752165.996101574
2025-04-26 12:01:22+00:00,BG.West.010,22.7,16.3,439.675686784049,6842664.328503726
2025-04-26 13:01:49+00:00,BG.West.010,22.9,17.7,439.675686784049,6330742.255337391
2025-04-26 14:02:12+00:00,BG.West.010,22.9,18.0,439.675686784049,5269555.960858389
2025-04-26 15:02:37+00:00,BG.West.010,22.9,18.1,439.675686784049,3774896.900731273
2025-04-26 16:03:10+00:00,BG.West.010,23.6,17.3,439.675686784049,2044176.6584750302
2025-04-26 17:03:35+00:00,BG.West.010,22.7,16.9,439.675686784049,570008.9240084088
2025-04-26 18:04:07+00:00,BG.West.010,22.3,15.8,439.675686784049,210337.1040278457
2025-04-26 19:04:36+00:00,BG.West.010,21.9,14.6,439.675686784049,0.0
2025-04-26 20:05:02+00:00,BG.West.010,21.7,12.0,439.675686784049,0.0
2025-04-26 21:05:25+00:00,BG.West.010,21.7,10.8,439.675686784049,0.0
2025-04-26 22:05:51+00:00,BG.West.010,21.7,10.5,439.675686784049,0.0
2025-04-26 23:06:20+00:00,BG.West.010,21.6,9.4,439.675686784049,0.0
2025-04-27 00:06:51+00:00,BG.West.010,21.5,8.7,439.675686784049,0.0
2025-04-27 01:07:14+00:00,BG.West.010,21.5,7.7,439.675686784049,0.0
2025-04-27 02:07:44+00:00,BG.West.010,21.4,7.0,439.675686784049,0.0
2025-04-27 03:08:15+00:00,BG.West.010,21.4,6.9,439.675686784049,0.0
2025-04-27 04:08:42+00:00,BG.West.010,21.2,6.6,439.675686784049,0.0
